0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3,25,3.242893850510421,0.0,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797926880666808,2.935692068198696,0.8637075840373291,0.6826643863643307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.424191986388337,d5701962
3,25,3.242893850510421,2.6986669024403356,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141007548778597,1.8324482754015181,0.8637075840373291,0.6826643863643307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36269576414328,d7566909
2,25,2.195414790863515,0.0,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8320812105828472,2.384070171800107,1.3041960116997375,0.3839180644599513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000987466016909,d6636433
0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d7089236
3,25,2.195414790863515,2.6986669024403356,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698316751081734,1.8324482754015181,0.7607428778948137,0.6826643863643307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.769561200656998,d6653899
3,25,2.195414790863515,0.0,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016408159860139,3.7407465053354643,1.1694471002669975,0.7083664682611233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73169024119799,d5701963
3,25,2.8563004958377993,0.0,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181242213734865,2.706748295769972,1.1127815334174431,0.7678361289199026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.526215884290732,d6745185
0,25,0.0,0.0,0.0,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607428778948137,0.8354407442648757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237237488056643,d149634
3,25,2.8563004958377993,2.6986669024403356,2.2602533507137967,1.6410538658969536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797926880666808,3.381046721370846,1.0788722763014966,0.7083664682611233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42248696148916,d6711572
3,26,2.8136214181420347,1.4450814941685335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192220013770665,2.071267663576986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84919257726462,d8117223
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142721365900808,1.7252638744554465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.792327778675872,d6041634
3,26,4.780258392980688,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192220013770665,1.4949785428729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905180057408312,d5623096
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794306165830499,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944210680139326,d5601963
3,26,0.0,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482056976817394,1.8837130771085637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.476491174103542,d5478755
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237919139893761,1.7252638744554465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.887525552668826,d39917
3,26,4.780258392980688,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192220013770665,1.4949785428729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905180057408312,d9248472
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427487903837036,d6084855
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923170725805877,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.501783456772175,d1097853
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038444002754133,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077627396885376,d1615389
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794306165830499,1.1299849278486198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737912511821154,d6027616
3,26,2.8136214181420347,1.4450814941685335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035944777679355,2.1082203238202806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402868013810203,d1615387
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618995995683895,1.45584730757168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.999185841575194,d6641121
3,26,3.660605861445416,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192220013770665,0.9952766444067366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285825627406803,d2073333
3,26,4.780258392980688,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192220013770665,1.4949785428729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905180057408312,d4538509
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.4114839719199843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50268877959023,d3106793
3,26,2.8136214181420347,1.4450814941685335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038444002754133,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52270889105391,d39920
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.1299849278486198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33191085569645,d39916
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7211963635914715,1.45584730757168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990665089305187,d7672129
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.45584730757168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.657773235419508,d1615386
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901082754051952,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.125122586437627,d3805143
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.4114839719199843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.50268877959023,d2706879
3,26,3.660605861445416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482056976817394,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907654151087074,d6084856
3,26,2.8136214181420347,1.779441868159484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.9555492060379183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.826195881867648,d5601962
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325492602796175,1.7252638744554465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97509901557124,d39918
3,26,2.8136214181420347,1.6406697746803407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.9266412852333967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.658515867583983,d9248474
3,26,3.660605861445416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038444002754133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69904986419955,d5162721
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038444002754133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852065420896167,d3516446
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681532113957021,1.4949785428729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100853195149615,d1801111
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850185939316025,1.45584730757168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.230375785207324,d1615384
3,26,2.8136214181420347,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325492602796175,1.7252638744554465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97509901557124,d6689926
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325492602796175,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364675996927419,d1615388
3,26,2.8136214181420347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479557751742616,1.4949785428729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.788157712757625,d9248473
3,26,4.780258392980688,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277583389528211,1.4114839719199843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.580046874606467,d1097857
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517850508457855,d812446
2,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,3.6511859007382816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317927912988862,d2267564
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207303251865093,4.73857239537946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20318502049016,d5808723
1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d7873625
3,27,4.356564242590658,3.537957871945422,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722638164835497,4.05250790227857,1.8652677376658124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.746497346130035,d348581
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207303251865093,4.453829903818859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91844252892956,d5115755
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257309373245608,d3534620
2,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517850508457855,d2680890
3,27,4.016811901624329,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237973077805901,3.8720493359721146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84618581670253,d4057999
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447171191511598,4.652450114394091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.356930679151297,d4057997
1,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89452211453608,d633554
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.6511859007382816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.802593000018456,d744211
3,27,3.537957871945422,2.7193515013001863,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,2.965121407637392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.843424846702044,d5871584
1,27,3.537957871945422,2.7193515013001863,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,2.965121407637392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.843424846702044,d633553
3,27,3.537957871945422,2.7193515013001863,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5808922002040418,2.2790569145365023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.328819914800224,d458450
1,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517850508457855,d812447
2,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517850508457855,d6706766
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,2.965121407637392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.631863419887972,d633551
1,27,2.7193515013001863,2.7193515013001863,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5808922002040418,2.965121407637392,2.426769276647516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.623047313903395,d824962
1,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,3.6511859007382816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317927912988862,d1403105
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906899279195599,4.959435830613294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.123644483054502,d5808724
1,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155063249748327,d5808722
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100471926187132,5.33851460749498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69629590692772,d633550
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5808922002040418,2.2790569145365023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117258487986152,d348582
1,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155063249748327,d3534621
1,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155063249748327,d633549
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257309373245608,d34447
0,27,4.356564242590658,3.537957871945422,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8652677376658124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.971351279015964,d633548
1,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447171191511598,5.677955094944371,2.426769276647516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.809204936349094,d458454
3,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237973077805901,3.8720493359721146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.004544528314096,d458453
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207303251865093,4.652450114394091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11706273950479,d633547
3,27,4.835418272269565,4.016811901624329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551178603636426,4.89114793919313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29455671672345,d8331170
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517850508457855,d3669249
1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d4909294
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,2.965121407637392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.631863419887972,d5687924
3,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155063249748327,d812448
2,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.6511859007382816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.802593000018456,d1891101
3,27,3.537957871945422,2.7193515013001863,2.211561426814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,2.965121407637392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.843424846702044,d5811945
1,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155063249748327,d3072678
1,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155063249748327,d6442809
1,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409432639004971,2.965121407637392,1.8652677376658124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.497131157553785,d5808725
2,27,4.356564242590658,3.537957871945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237973077805901,3.6511859007382816,1.8652677376658124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.648948830746075,d1129105
3,27,3.537957871945422,2.7193515013001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894097726034567,3.3664434091776805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517850508457855,d2903346
3,28,3.031105362355941,0.0,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,0.0,2.4932862672826666,1.7099213350536266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.898846540263103,d1123329
3,28,0.0,3.714458986437342,3.6779927762932503,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5076468448235505,4.744948129970162,3.4906209055744606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.115992572839318,d69900
3,28,3.031105362355941,0.0,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271248820895747,3.4655868024554515,5.350911559186876,4.536784683735725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.773365281191452,d682263
1,28,0.0,2.8550141033002596,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,3.2307961083407144,4.433440093733041,3.4198426701072533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.603626551052137,d1633609
3,28,3.94355899644302,2.8550141033002596,2.826985379700016,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080135234106054,2.2087040946863654,3.2438402215118316,2.739396559207511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.877959518695604,d6162435
3,28,3.031105362355941,2.8550141033002596,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,1.6976580878591905,3.2438402215118316,3.154972503886008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6471238544841,d69904
1,28,0.0,2.8550141033002596,0.0,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9943941757409966,3.154972503886008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29512345578896,d36878
0,28,3.94355899644302,3.714458986437342,3.6779927762932503,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080135234106054,2.71975010151354,3.9943941757409966,2.739396559207511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.850011759482264,d5724838
2,28,0.0,0.0,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,1.6976580878591905,3.2438402215118316,2.905105058030311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5111369429722,d65945
3,28,0.0,2.8550141033002596,3.6779927762932503,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5076468448235505,4.433440093733041,3.154972503886008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.919808994897807,d769300
3,28,3.031105362355941,0.0,0.0,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326946190469861,2.71975010151354,0.0,3.154972503886008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.523516831087047,d101314
3,28,3.94355899644302,2.8550141033002596,2.826985379700016,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699105878801676,2.8842701688912062,3.682886139503876,3.154972503886008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02711810026661,d329368
2,28,0.0,0.0,0.0,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,1.6976580878591905,0.0,3.154972503886008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69017878761605,d645945
0,28,0.0,0.0,0.0,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6976580878591905,3.682886139503876,3.7688717833613956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440158683586159,d22080
1,28,4.477310156030704,4.217202014509211,0.0,3.3837046911773427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326946190469861,2.5076468448235505,3.9943941757409966,3.0404987599832753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.947702832734944,d6619259
2,28,3.031105362355941,2.8550141033002596,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761940569674249,2.71975010151354,3.682886139503876,2.905105058030311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07352938693989,d3165641
3,28,0.0,0.0,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,0.0,4.236018580336168,2.739396559207511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.639948715114548,d41010
3,28,3.031105362355941,2.8550141033002596,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761940569674249,2.5076468448235505,2.4932862672826666,2.739396559207511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.50611775920589,d6229344
3,28,3.031105362355941,0.0,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761940569674249,0.0,3.682886139503876,3.555236372060218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148896496155995,d3451883
3,28,3.031105362355941,2.8550141033002596,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542081237134956,3.018692851650725,4.60035760495771,3.720944870883018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.885924082844323,d198727
3,28,3.031105362355941,2.8550141033002596,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8468000896545025,2.8842701688912062,4.60035760495771,3.254134171284453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.589409553005787,d999763
3,28,0.0,0.0,2.826985379700016,2.290742672861697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.117728052561713,d69901
3,28,3.031105362355941,2.8550141033002596,2.826985379700016,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546805523009155,2.5076468448235505,4.433440093733041,3.254134171284453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.435456407946965,d69903
1,28,0.0,2.8550141033002596,3.6779927762932503,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2087040946863654,4.236018580336168,2.905105058030311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.863159542386907,d22075
3,28,3.94355899644302,2.8550141033002596,2.826985379700016,2.9803249297405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977075616339343,2.8842701688912062,3.9943941757409966,3.6146768392042454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.076300209359637,d1492922
